"video_id","publishedAt","channelId","title","description","thumbnails.default.url","thumbnails.default.width","thumbnails.default.height","thumbnails.medium.url","thumbnails.medium.width","thumbnails.medium.height","thumbnails.high.url","thumbnails.high.width","thumbnails.high.height","channelTitle","liveBroadcastContent"
"ULsTm5VR73c","2011-07-20T14:33:58.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","Teenage Sisters Singing: Neo-Nazi Beliefs Have Changed as These Two Girls Grew Up","Two girls who used to play in a neo-Nazi band explain what drove them to change. For more, click here: http://abcn.ws/r7EnGP Watch Full Episode of GMA: ...","https://i.ytimg.com/vi/ULsTm5VR73c/default.jpg","120","90","https://i.ytimg.com/vi/ULsTm5VR73c/mqdefault.jpg","320","180","https://i.ytimg.com/vi/ULsTm5VR73c/hqdefault.jpg","480","360","ABC News","none"
"qP1blMoveZY","2012-12-15T02:07:27.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","Newtown, Connecticut Shooting: Obama Tears up in Emotional Statement - ABC News","Jake Tapper on the president's reaction to the deaths at Sandy Hook Elementary School.","https://i.ytimg.com/vi/qP1blMoveZY/default.jpg","120","90","https://i.ytimg.com/vi/qP1blMoveZY/mqdefault.jpg","320","180","https://i.ytimg.com/vi/qP1blMoveZY/hqdefault.jpg","480","360","ABC News","none"
"1RlWcAlm8J8","2016-10-27T14:16:07.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","Donald Trump & Melania's Best, Worst Campaign Moments [EXCLUSIVE INTERVIEW]","Donald and Melania Trump on Campaign's Best and Worst Moments | ""GMA"" co-anchor George Stephanopoulos sits down with the couple to discuss Donald ...","https://i.ytimg.com/vi/1RlWcAlm8J8/default.jpg","120","90","https://i.ytimg.com/vi/1RlWcAlm8J8/mqdefault.jpg","320","180","https://i.ytimg.com/vi/1RlWcAlm8J8/hqdefault.jpg","480","360","ABC News","none"
"OxYBmMzFeRU","2012-02-21T15:43:12.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","Mariah Carey on Whitney Houston: One-Time Rivalry Turned to Friendship After Duet","Singer gets emotional speaking of Whitney Houston following stars' death, funeral. Carey also discusses Nick Cannon, her twins and her weight loss. Click here ...","https://i.ytimg.com/vi/OxYBmMzFeRU/default.jpg","120","90","https://i.ytimg.com/vi/OxYBmMzFeRU/mqdefault.jpg","320","180","https://i.ytimg.com/vi/OxYBmMzFeRU/hqdefault.jpg","480","360","ABC News","none"
"v8-Q0H1MsUk","2018-01-03T15:04:56.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","Senior GOP senator announces retirement","Utah Sen. Orrin Hatch will retire at the end of his term, sparking rumors that former presidential candidate Mitt Romney may run for the open seat.","https://i.ytimg.com/vi/v8-Q0H1MsUk/default.jpg","120","90","https://i.ytimg.com/vi/v8-Q0H1MsUk/mqdefault.jpg","320","180","https://i.ytimg.com/vi/v8-Q0H1MsUk/hqdefault.jpg","480","360","ABC News","none"
"Z0AjNp90NSI","2016-03-15T13:20:01.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","Bernie Sanders Looks to Upset Hillary Clinton in Midwest Primary","Bernie Sanders is encroaching on Hillary Clinton's lead in Ohio. SUBSCRIBE to ABC NEWS: https://www.youtube.com/ABCNews/ Watch More on ...","https://i.ytimg.com/vi/Z0AjNp90NSI/default.jpg","120","90","https://i.ytimg.com/vi/Z0AjNp90NSI/mqdefault.jpg","320","180","https://i.ytimg.com/vi/Z0AjNp90NSI/hqdefault.jpg","480","360","ABC News","none"
"bKcu7RJwMcs","2018-06-27T23:52:22.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","Trump: List of Supreme Court possible contenders is 'outstanding'","Democrats are insisting there should be no confirmation vote until after the midterm elections.","https://i.ytimg.com/vi/bKcu7RJwMcs/default.jpg","120","90","https://i.ytimg.com/vi/bKcu7RJwMcs/mqdefault.jpg","320","180","https://i.ytimg.com/vi/bKcu7RJwMcs/hqdefault.jpg","480","360","ABC News","none"
"5PMUhu7Vo3s","2018-06-14T15:53:57.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","House prepares to vote on major immigration bills","Members of Congress are preparing to vote on two major bills as debates rage over the Trump administration's policy of separating families who cross the ...","https://i.ytimg.com/vi/5PMUhu7Vo3s/default.jpg","120","90","https://i.ytimg.com/vi/5PMUhu7Vo3s/mqdefault.jpg","320","180","https://i.ytimg.com/vi/5PMUhu7Vo3s/hqdefault.jpg","480","360","ABC News","none"
"mQEeW7vCe6s","2018-06-28T23:45:27.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","Rosenstein grilled on Capitol Hill about the Russia investigation","House lawmakers demanded more documents, threatening to hold him in contempt if he did not comply.","https://i.ytimg.com/vi/mQEeW7vCe6s/default.jpg","120","90","https://i.ytimg.com/vi/mQEeW7vCe6s/mqdefault.jpg","320","180","https://i.ytimg.com/vi/mQEeW7vCe6s/hqdefault.jpg","480","360","ABC News","none"
"7bxzjEKJJ60","2012-02-03T06:40:25.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","Porn Stars Like James Deen Attracting Teens To Porn Industry | Nightline | ABC News","Porn star James Deen has a wholesome look young girls fawn over. Deen has an avid fan base of teen girls across Twitter, Facebook, and several blogs.","https://i.ytimg.com/vi/7bxzjEKJJ60/default.jpg","120","90","https://i.ytimg.com/vi/7bxzjEKJJ60/mqdefault.jpg","320","180","https://i.ytimg.com/vi/7bxzjEKJJ60/hqdefault.jpg","480","360","ABC News","none"
"H2kLHKTn0Nw","2018-06-26T08:18:05.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","Roseanne Barr makes tearful apology in first interview since 'Roseanne' cancellation","In a recorded podcast interview with her longtime friend, Rabbi Shmuley Boteach, Barr said her tweet ""didn't mean what they think I meant.""","https://i.ytimg.com/vi/H2kLHKTn0Nw/default.jpg","120","90","https://i.ytimg.com/vi/H2kLHKTn0Nw/mqdefault.jpg","320","180","https://i.ytimg.com/vi/H2kLHKTn0Nw/hqdefault.jpg","480","360","ABC News","none"
"P0I1Odh8PL4","2018-06-06T13:45:12.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","White House accuses Philadelphia Eagles of 'abandoning their fans'","President Trump's decision to cancel the event for the Super Bowl champions led NBA star LeBron James to say ""no one wants the invite anyway."" WATCH ...","https://i.ytimg.com/vi/P0I1Odh8PL4/default.jpg","120","90","https://i.ytimg.com/vi/P0I1Odh8PL4/mqdefault.jpg","320","180","https://i.ytimg.com/vi/P0I1Odh8PL4/hqdefault.jpg","480","360","ABC News","none"
"Ie1HXd8BuiA","2018-06-29T07:22:26.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","'He was a huge inspiration': Exhibit celebrates David Bowie's life","""Nightline"" went to the Brooklyn Museum where 3000 Bowie fans celebrated the ""Starman"" with a party inside the ""David Bowie Is"" exhibit last month.","https://i.ytimg.com/vi/Ie1HXd8BuiA/default.jpg","120","90","https://i.ytimg.com/vi/Ie1HXd8BuiA/mqdefault.jpg","320","180","https://i.ytimg.com/vi/Ie1HXd8BuiA/hqdefault.jpg","480","360","ABC News","none"
"NvS67LEId7Y","2018-04-18T16:07:16.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","James Comey Interview Part 2: The Hillary Clinton email investigation","Comey tells ABC News' George Stephanopoulos he became uncomfortable when his boss, then Attorney General Loretta Lynch, asked him to describe the ...","https://i.ytimg.com/vi/NvS67LEId7Y/default.jpg","120","90","https://i.ytimg.com/vi/NvS67LEId7Y/mqdefault.jpg","320","180","https://i.ytimg.com/vi/NvS67LEId7Y/hqdefault.jpg","480","360","ABC News","none"
"a_xgqTniRTg","2018-06-12T13:43:32.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","Trump speaks out on clash with G-7 allies","Trump reacts to the photo of his meeting with Germany's Angela Merkel and other world leaders and describes his relationship with Canadian Prime Minister ...","https://i.ytimg.com/vi/a_xgqTniRTg/default.jpg","120","90","https://i.ytimg.com/vi/a_xgqTniRTg/mqdefault.jpg","320","180","https://i.ytimg.com/vi/a_xgqTniRTg/hqdefault.jpg","480","360","ABC News","none"
"wzcMGgHHrqI","2018-01-04T02:11:17.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","Fallout after Trump's tweet to North Korea","In response to Trump's retort, Joe Biden said, ""This is not a game. This is not about can I puff my chest out bigger than your chest. It's just not - it's not presidential.","https://i.ytimg.com/vi/wzcMGgHHrqI/default.jpg","120","90","https://i.ytimg.com/vi/wzcMGgHHrqI/mqdefault.jpg","320","180","https://i.ytimg.com/vi/wzcMGgHHrqI/hqdefault.jpg","480","360","ABC News","none"
"3OsakCo5P4M","2018-07-03T13:48:18.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","Trump meets with Supreme Court candidates","President Trump has already sat down with four possible nominees to replace retiring Justice Anthony Kennedy and is expected to meet at least two more before ...","https://i.ytimg.com/vi/3OsakCo5P4M/default.jpg","120","90","https://i.ytimg.com/vi/3OsakCo5P4M/mqdefault.jpg","320","180","https://i.ytimg.com/vi/3OsakCo5P4M/hqdefault.jpg","480","360","ABC News","none"
"Bwu3Uwnj1EM","2018-06-27T23:46:02.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","Immigration crisis involving separated families gets more complicated","A federal judge ordered the government to unite more than 2000 children with their parents within 30 days.","https://i.ytimg.com/vi/Bwu3Uwnj1EM/default.jpg","120","90","https://i.ytimg.com/vi/Bwu3Uwnj1EM/mqdefault.jpg","320","180","https://i.ytimg.com/vi/Bwu3Uwnj1EM/hqdefault.jpg","480","360","ABC News","none"
"EmjVU_jZYV0","2018-06-27T07:21:49.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","Juuling: What is the trendy vape pen becoming popular among teens","Juuling derives from Juul, a popular vaping device that heats up liquid nicotine that users inhale.","https://i.ytimg.com/vi/EmjVU_jZYV0/default.jpg","120","90","https://i.ytimg.com/vi/EmjVU_jZYV0/mqdefault.jpg","320","180","https://i.ytimg.com/vi/EmjVU_jZYV0/hqdefault.jpg","480","360","ABC News","none"
"5M3i66InhsY","2017-01-23T18:27:47.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","Danielle Brooks: Worst Advice","""Orange is the New Black"" star, Danielle Brooks, shares the worst advice she's received throughout her career, on “Real Biz with Rebecca Jarvis” Worst Advice.","https://i.ytimg.com/vi/5M3i66InhsY/default.jpg","120","90","https://i.ytimg.com/vi/5M3i66InhsY/mqdefault.jpg","320","180","https://i.ytimg.com/vi/5M3i66InhsY/hqdefault.jpg","480","360","ABC News","none"
"gi0qhHC2O4Q","2018-06-12T11:24:03.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","Trump insists on stopping the 'war games'","""We're not gonna play the war games,"" President Donald Trump told ABC News Chief Anchor George Stephanopoulos. WATCH THE FULL INTERVIEW WITH ...","https://i.ytimg.com/vi/gi0qhHC2O4Q/default.jpg","120","90","https://i.ytimg.com/vi/gi0qhHC2O4Q/mqdefault.jpg","320","180","https://i.ytimg.com/vi/gi0qhHC2O4Q/hqdefault.jpg","480","360","ABC News","none"
"CE3eeCrVMr4","2018-06-12T11:26:49.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","Trump says Kim Jong Un's country loves him","""His people, you see the fervor,"" President Donald Trump told ABC News Chief Anchor George Stephanopoulos. WATCH THE FULL INTERVIEW WITH ...","https://i.ytimg.com/vi/CE3eeCrVMr4/default.jpg","120","90","https://i.ytimg.com/vi/CE3eeCrVMr4/mqdefault.jpg","320","180","https://i.ytimg.com/vi/CE3eeCrVMr4/hqdefault.jpg","480","360","ABC News","none"
"xz7XIKp31sE","2017-02-17T21:29:03.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","Rande Gerber | Real Biz with Rebecca Jarvis | ABC News","Episode 123: Rande Gerber co-founder Casamigos tequila with his longtime friend George Clooney. He talks building a brand and manufacturing a product ...","https://i.ytimg.com/vi/xz7XIKp31sE/default.jpg","120","90","https://i.ytimg.com/vi/xz7XIKp31sE/mqdefault.jpg","320","180","https://i.ytimg.com/vi/xz7XIKp31sE/hqdefault.jpg","480","360","ABC News","none"
"FewMIdO-VqY","2018-05-20T17:18:20.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","Parent who lost child to school shooting says focus needs to be on 'prevention'","Fred Guttenberg, a father who lost his daughter in the Parkland, Fla. school shooting, and Nicole Hockley, a mother who lost her son in the Newtown, Conn.","https://i.ytimg.com/vi/FewMIdO-VqY/default.jpg","120","90","https://i.ytimg.com/vi/FewMIdO-VqY/mqdefault.jpg","320","180","https://i.ytimg.com/vi/FewMIdO-VqY/hqdefault.jpg","480","360","ABC News","none"
"0PKcDi_5iOA","2018-06-25T01:55:47.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","President Trump continues to blame Democrats for lack of immigration reform","The president also suggested that undocumented immigrants don't deserve due process and should be deported immediately.","https://i.ytimg.com/vi/0PKcDi_5iOA/default.jpg","120","90","https://i.ytimg.com/vi/0PKcDi_5iOA/mqdefault.jpg","320","180","https://i.ytimg.com/vi/0PKcDi_5iOA/hqdefault.jpg","480","360","ABC News","none"
"X-56VOJnLPU","2016-05-25T00:01:56.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","Bill Cosby Ordered to Stand Trial on Charges of Sexual Assault","Andrea Constand was not present in court, but her statement was read aloud during the three-and-a-half hour long hearing.","https://i.ytimg.com/vi/X-56VOJnLPU/default.jpg","120","90","https://i.ytimg.com/vi/X-56VOJnLPU/mqdefault.jpg","320","180","https://i.ytimg.com/vi/X-56VOJnLPU/hqdefault.jpg","480","360","ABC News","none"
"SkHa2-c_8Pk","2017-01-27T00:01:00.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","Trump Full Interview with David Muir | ABC News","Trump Full David Muir Interview Transcript: http://abcnews.go.com/Politics/transcript-abc-news-anchor-david-muir-interviews-president/story?id=45047602 Full ...","https://i.ytimg.com/vi/SkHa2-c_8Pk/default.jpg","120","90","https://i.ytimg.com/vi/SkHa2-c_8Pk/mqdefault.jpg","320","180","https://i.ytimg.com/vi/SkHa2-c_8Pk/hqdefault.jpg","480","360","ABC News","none"
"V5MqVwisze4","2018-06-18T13:48:57.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","Trump confidant reveals new meeting with Russian","Roger Stone, a longtime friend of Trump, who denied to Congress having any knowledge of collusion with Russians, allegedly rejected a $2 million offer for dirt ...","https://i.ytimg.com/vi/V5MqVwisze4/default.jpg","120","90","https://i.ytimg.com/vi/V5MqVwisze4/mqdefault.jpg","320","180","https://i.ytimg.com/vi/V5MqVwisze4/hqdefault.jpg","480","360","ABC News","none"
"khK9fIgoNjQ","2016-11-09T17:48:10.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","Hillary Clinton FULL Concession Speech | Election 2016","Hillary Clinton formally and publicly conceded to Donald Trump this morning after an upset defeat in the presidential election. ""Last night I congratulated Donald ...","https://i.ytimg.com/vi/khK9fIgoNjQ/default.jpg","120","90","https://i.ytimg.com/vi/khK9fIgoNjQ/mqdefault.jpg","320","180","https://i.ytimg.com/vi/khK9fIgoNjQ/hqdefault.jpg","480","360","ABC News","none"
"1JvQnkloUbM","2016-10-05T21:06:56.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","Trump Visits First-Grade Classroom","First-grade students of the International Christian Academy, a private school in Nevada, react to Republican presidential nominee Donald Trump visiting their ...","https://i.ytimg.com/vi/1JvQnkloUbM/default.jpg","120","90","https://i.ytimg.com/vi/1JvQnkloUbM/mqdefault.jpg","320","180","https://i.ytimg.com/vi/1JvQnkloUbM/hqdefault.jpg","480","360","ABC News","none"
"eKMdWm99PdI","2018-05-25T09:36:17.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","New NFL mandate requiring players to stand for national anthem sparks debate","NFL teams will be subjected to fines if a player or team personnel defies the new policy, announced yesterday by NFL Commissioner Roger Goodell.","https://i.ytimg.com/vi/eKMdWm99PdI/default.jpg","120","90","https://i.ytimg.com/vi/eKMdWm99PdI/mqdefault.jpg","320","180","https://i.ytimg.com/vi/eKMdWm99PdI/hqdefault.jpg","480","360","ABC News","none"
"cKiHcs_3cNE","2018-07-01T17:42:34.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","Chris Christie: Trump will get votes needed for High Court pick","The Powerhouse Roundtable debates the latest in politics, including the battle over the Supreme Court.","https://i.ytimg.com/vi/cKiHcs_3cNE/default.jpg","120","90","https://i.ytimg.com/vi/cKiHcs_3cNE/mqdefault.jpg","320","180","https://i.ytimg.com/vi/cKiHcs_3cNE/hqdefault.jpg","480","360","ABC News","none"
"ae23MjN9GOU","2018-06-18T22:25:15.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","White House press briefing with Homeland Security Sec'y Kirstjen Nielsen on border family separation","White House press secretary Sarah Sanders and Secretary Nielsen take questions from the media followed by analysis on ABC News' ""The Briefing Room.","https://i.ytimg.com/vi/ae23MjN9GOU/default.jpg","120","90","https://i.ytimg.com/vi/ae23MjN9GOU/mqdefault.jpg","320","180","https://i.ytimg.com/vi/ae23MjN9GOU/hqdefault.jpg","480","360","ABC News","none"
"BlCmrRdMsKk","2011-03-22T14:51:05.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","Chris Brown Interview with Robin Roberts on Rihanna, New Album, and Rebuilding His Career","R&B star has laid low for two years after pleading guilty to assault charges. Watch Chris perform 'Yeah 3x' here: http://abcn.ws/ha0jEC.","https://i.ytimg.com/vi/BlCmrRdMsKk/default.jpg","120","90","https://i.ytimg.com/vi/BlCmrRdMsKk/mqdefault.jpg","320","180","https://i.ytimg.com/vi/BlCmrRdMsKk/hqdefault.jpg","480","360","ABC News","none"
"e9-adbiZo8s","2018-07-01T17:21:25.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","In divided country, voters grapple with 'grace and understanding'","Martha Raddatz travels from Virginia to Texas to talk with voters about trade, the Supreme Court, and civility in politics.","https://i.ytimg.com/vi/e9-adbiZo8s/default.jpg","120","90","https://i.ytimg.com/vi/e9-adbiZo8s/mqdefault.jpg","320","180","https://i.ytimg.com/vi/e9-adbiZo8s/hqdefault.jpg","480","360","ABC News","none"
"uYmj6q6zYl4","2018-07-02T02:20:39.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","Trump prepares for battle over his Supreme Court pick","The president may face resistance within his own party as he narrows down his selection of candidates.","https://i.ytimg.com/vi/uYmj6q6zYl4/default.jpg","120","90","https://i.ytimg.com/vi/uYmj6q6zYl4/mqdefault.jpg","320","180","https://i.ytimg.com/vi/uYmj6q6zYl4/hqdefault.jpg","480","360","ABC News","none"
"GMsKx6YXEeY","2015-08-03T22:22:15.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","7-Foot Alligator Caught on Beach | OFF AIR | ABC News","For FULL stories, visit www.ABCNews.com: http://abcnews.go.com/Health/obama-climate-impact-health-personal/story?id=30141591 A 7-foot long alligator ...","https://i.ytimg.com/vi/GMsKx6YXEeY/default.jpg","120","90","https://i.ytimg.com/vi/GMsKx6YXEeY/mqdefault.jpg","320","180","https://i.ytimg.com/vi/GMsKx6YXEeY/hqdefault.jpg","480","360","ABC News","none"
"iERd4Y-QF7k","2018-06-26T14:07:12.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","Trump doubles down on immigration stance and draws support at South Carolina rally","President Trump drew applause for his call to kick illegal immigrants out of the country without any due process in the courts.","https://i.ytimg.com/vi/iERd4Y-QF7k/default.jpg","120","90","https://i.ytimg.com/vi/iERd4Y-QF7k/mqdefault.jpg","320","180","https://i.ytimg.com/vi/iERd4Y-QF7k/hqdefault.jpg","480","360","ABC News","none"
"FwVC5dw82Hk","2014-05-12T14:55:20.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","Michael Sam Celebrates Emotional Draft Pick Moment With Boyfriend","St. Louis Rams make history when they draft the openly gay football player.","https://i.ytimg.com/vi/FwVC5dw82Hk/default.jpg","120","90","https://i.ytimg.com/vi/FwVC5dw82Hk/mqdefault.jpg","320","180","https://i.ytimg.com/vi/FwVC5dw82Hk/hqdefault.jpg","480","360","ABC News","none"
"uK_LzJGzxG0","2016-12-19T23:15:24.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","12-Year-Old Asks Santa for New Heart for Mom in Touching Letter","""That's the only thing I want for Christmas,"" Arnulfo Guerra Jr. said.","https://i.ytimg.com/vi/uK_LzJGzxG0/default.jpg","120","90","https://i.ytimg.com/vi/uK_LzJGzxG0/mqdefault.jpg","320","180","https://i.ytimg.com/vi/uK_LzJGzxG0/hqdefault.jpg","480","360","ABC News","none"
"epdsLqVDL1I","2018-04-18T16:21:18.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","Comey thinks Donald Trump is unfit to be president","""I think he's morally unfit to be president,"" said the former FBI director told ABC News' George Stephanopoulos in an exclusive interview. WATCH THE FULL ...","https://i.ytimg.com/vi/epdsLqVDL1I/default.jpg","120","90","https://i.ytimg.com/vi/epdsLqVDL1I/mqdefault.jpg","320","180","https://i.ytimg.com/vi/epdsLqVDL1I/hqdefault.jpg","480","360","ABC News","none"
"XWwioFJNOHg","2018-06-28T07:44:16.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","Supreme Court Justice and crucial swing vote Anthony Kennedy is retiring","Kennedy, who served more than 30 years on the high court, said he will officially retire on July 31 and wanted to spend more time with his loved ones.","https://i.ytimg.com/vi/XWwioFJNOHg/default.jpg","120","90","https://i.ytimg.com/vi/XWwioFJNOHg/mqdefault.jpg","320","180","https://i.ytimg.com/vi/XWwioFJNOHg/hqdefault.jpg","480","360","ABC News","none"
"Gok96AI5Sr8","2016-09-10T00:43:20.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","Daring Rescue of a Woman, 2 Infants From Fiery Car Wreck [Dashcam Footage]","David Muir reports the stores people are buzzing about.","https://i.ytimg.com/vi/Gok96AI5Sr8/default.jpg","120","90","https://i.ytimg.com/vi/Gok96AI5Sr8/mqdefault.jpg","320","180","https://i.ytimg.com/vi/Gok96AI5Sr8/hqdefault.jpg","480","360","ABC News","none"
"VewfNVrPdEE","2017-12-24T14:53:13.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","White House denies Trump's alleged comments on immigrants","The New York Times reported Trump's alleged derogatory comments about immigration numbers and immigrants from Haiti and Nigeria.","https://i.ytimg.com/vi/VewfNVrPdEE/default.jpg","120","90","https://i.ytimg.com/vi/VewfNVrPdEE/mqdefault.jpg","320","180","https://i.ytimg.com/vi/VewfNVrPdEE/hqdefault.jpg","480","360","ABC News","none"
"AffQe-q7yD8","2018-06-25T14:16:38.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","Trump takes hardline stance on immigration as reunifications remain a question","Trump tweeted ""when somebody comes in, we must immediately, with no judges or court cases, bring them back from where they came,"" despite longstanding ...","https://i.ytimg.com/vi/AffQe-q7yD8/default.jpg","120","90","https://i.ytimg.com/vi/AffQe-q7yD8/mqdefault.jpg","320","180","https://i.ytimg.com/vi/AffQe-q7yD8/hqdefault.jpg","480","360","ABC News","none"
"O_AEFrNCiiU","2017-10-19T01:26:47.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","Trump's words spark anger","The president is under scrutiny for a call he made to the wife of an Army sergeant who died on a mission in Niger.","https://i.ytimg.com/vi/O_AEFrNCiiU/default.jpg","120","90","https://i.ytimg.com/vi/O_AEFrNCiiU/mqdefault.jpg","320","180","https://i.ytimg.com/vi/O_AEFrNCiiU/hqdefault.jpg","480","360","ABC News","none"
"XMFo-ICqv2E","2018-07-01T14:59:22.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","Massive crowds march against Trump administration's immigration policy","Tens of thousands protest against the zero-tolerance immigration policy and the separation of migrant children from their parents.","https://i.ytimg.com/vi/XMFo-ICqv2E/default.jpg","120","90","https://i.ytimg.com/vi/XMFo-ICqv2E/mqdefault.jpg","320","180","https://i.ytimg.com/vi/XMFo-ICqv2E/hqdefault.jpg","480","360","ABC News","none"
"GM0-8v4Ppb4","2018-02-27T10:00:00.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","""Star Wars: The Last Jedi"" reveal the secrets used to give life to droids and creatures","Writer-Director Rian Johnson and the Oscar-nominated sound team of ""Star Wars: The Last Jedi"" reveal the secrets used to give life to droids and creatures.","https://i.ytimg.com/vi/GM0-8v4Ppb4/default.jpg","120","90","https://i.ytimg.com/vi/GM0-8v4Ppb4/mqdefault.jpg","320","180","https://i.ytimg.com/vi/GM0-8v4Ppb4/hqdefault.jpg","480","360","ABC News","none"
"c3ygmrBJZCw","2017-12-28T09:00:04.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","After Landfall: Life after Hurricane Harvey","Five days after Hurricane Harvey slammed into the southern coast of Texas, William Weeks came face to face with his worst nightmare. SUBSCRIBE to ABC ...","https://i.ytimg.com/vi/c3ygmrBJZCw/default.jpg","120","90","https://i.ytimg.com/vi/c3ygmrBJZCw/mqdefault.jpg","320","180","https://i.ytimg.com/vi/c3ygmrBJZCw/hqdefault.jpg","480","360","ABC News","none"
"1QyGH3FAHms","2018-06-26T13:40:01.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","What it's really like for families who make it across the border","A father separated from his 5-month-old daughter said he's begging God to be reunited as some 2000 children remain separated from their parents.","https://i.ytimg.com/vi/1QyGH3FAHms/default.jpg","120","90","https://i.ytimg.com/vi/1QyGH3FAHms/mqdefault.jpg","320","180","https://i.ytimg.com/vi/1QyGH3FAHms/hqdefault.jpg","480","360","ABC News","none"
"sRBsJNdK1t0","2017-01-20T17:28:25.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","Trump Inauguration Speech (FULL) | ABC News","President Trump Inauguration Address | The 45th president of the United States speaks outside the Capitol building on Inauguration Day. During his inaugural ...","https://i.ytimg.com/vi/sRBsJNdK1t0/default.jpg","120","90","https://i.ytimg.com/vi/sRBsJNdK1t0/mqdefault.jpg","320","180","https://i.ytimg.com/vi/sRBsJNdK1t0/hqdefault.jpg","480","360","ABC News","none"
"UVmWvaETNH0","2018-01-02T14:18:13.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","Gretchen Carlson named chairwoman of Miss America in shakeup","The former Miss America, who led the charge against sexual harassment at Fox News, was chosen after Miss America faced its own harassment scandal.","https://i.ytimg.com/vi/UVmWvaETNH0/default.jpg","120","90","https://i.ytimg.com/vi/UVmWvaETNH0/mqdefault.jpg","320","180","https://i.ytimg.com/vi/UVmWvaETNH0/hqdefault.jpg","480","360","ABC News","none"
"c76lD9jJY0s","2018-06-06T15:59:13.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","Friends, family of Robert F. Kennedy mark 50th anniversary of his death | ABC News","Memorial event in Arlington National Cemetery honors the memory of the former senator and brother to President John F. Kennedy. SUBSCRIBE to ABC NEWS: ...","https://i.ytimg.com/vi/c76lD9jJY0s/default.jpg","120","90","https://i.ytimg.com/vi/c76lD9jJY0s/mqdefault.jpg","320","180","https://i.ytimg.com/vi/c76lD9jJY0s/hqdefault.jpg","480","360","ABC News","none"
"KIyR_epSf8Q","2013-07-21T13:26:56.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","Honey Boo Boo Retires From Child Beauty Pageants","Mama June says that the 7-year-old reality star is too busy with other projects to compete.","https://i.ytimg.com/vi/KIyR_epSf8Q/default.jpg","120","90","https://i.ytimg.com/vi/KIyR_epSf8Q/mqdefault.jpg","320","180","https://i.ytimg.com/vi/KIyR_epSf8Q/hqdefault.jpg","480","360","ABC News","none"
